Strategy,TxCost (bps),Ann. Excess Return,Ann. Volatility,Sharpe,Sortino,Max Drawdown,Max DD Duration (Days),VaR 95% Daily,ES 95% Daily
LASSO_Reg_Long_QNT,0,0.104108804348239,0.22668664182386317,0.4592630757181191,0.5687687021135014,-0.3942964031504952,570,-0.020374392473266358,-0.03400708407328377
LASSO_Reg_Short_QNT,0,0.09720552229008439,0.24090414927075374,0.4035028976642261,0.5070826304923622,-0.4232401705562576,581,-0.021521771620595827,-0.0355955763857187
LASSO_Reg_LS_QNT,0,0.006903282058154623,0.04473672430148475,0.1543090641065446,0.1802775252091371,-0.1268190592969904,1248,-0.003970132546044631,-0.0065587594472841905
LASSO_Reg_Long_TPSL,0,0.45336992553748434,0.15097177122101516,3.0030112376026468,5.628201896165858,-0.09365007854688051,75,-0.0135495541380445,-0.016319582545655114
LASSO_Reg_Short_TPSL,0,0.40192737942856127,0.1510688420633839,2.660557755913193,5.080030728917039,-0.09601880655257805,68,-0.01316968489557486,-0.016225946927008017
LASSO_Reg_LS_TPSL,0,0.051442546108923105,0.047425480508077766,1.0847026863578353,1.7115806596511682,-0.05669523607609745,276,-0.004778230903776355,-0.006209361334222626
ElasticNet_Reg_Long,0,0.17606346533233802,0.2674342488040249,0.6583429987733428,0.8656717128078648,-0.39222707265684775,583,-0.023072786077413473,-0.03886792863190026
ElasticNet_Reg_Short,0,0.057904303343274455,0.22760510844008075,0.25440687047900035,0.3305516463738342,-0.39262367931905584,712,-0.020550366065628926,-0.033400312914145365
ElasticNet_Reg_LS,0,0.11815916198906355,0.16819188355239684,0.7025259453275188,0.9160068459665596,-0.19208720170420113,495,-0.01601898933235241,-0.024686171855987208
ElasticNet_Reg_Long_QNT,0,0.1586985705499762,0.2542096547264874,0.624282231612034,0.8056455965939928,-0.38582685015301427,611,-0.02284643304270132,-0.03730033318050969
ElasticNet_Reg_Short_QNT,0,0.0602643422473332,0.2242176601436551,0.2687760732527587,0.3405858423765375,-0.40595861036069414,669,-0.020187703337871517,-0.03318738935320126
ElasticNet_Reg_LS_QNT,0,0.09843422830264298,0.13023861946617143,0.7557990763884792,0.967287462115609,-0.14565925201061938,741,-0.011992253325478817,-0.01911524863953617
ElasticNet_Reg_Long_TPSL,0,0.5612797878265857,0.17011138064719084,3.2994840538662955,6.661590278521846,-0.09365007854688066,75,-0.01493999190405487,-0.01707877112076314
ElasticNet_Reg_Short_TPSL,0,0.3732818643406923,0.1498845971396674,2.490461805043623,4.839216359651893,-0.09582107282345913,68,-0.013077022199178077,-0.015679391833928545
ElasticNet_Reg_LS_TPSL,0,0.18799792348589345,0.11979235877615976,1.5693649027913412,2.303293105059887,-0.09782772571013133,337,-0.011649974057546893,-0.016399998655587056
RF_Reg_Long,0,0.10744962840025511,0.33137188919530686,0.3242569207097875,0.426538887847712,-0.5598301929356382,820,-0.028275657987881262,-0.046906621739330655
RF_Reg_Short,0,0.10730138014158234,0.2731068105785636,0.3928916306197914,0.5205443349808501,-0.426720227434761,547,-0.024707955785446992,-0.03915966304645813
RF_Reg_LS,0,0.00014824825867277403,0.13395554102657878,0.0011066974724349727,0.001519502902771681,-0.3329755534172588,956,-0.012090478639470681,-0.019261932990921
RF_Reg_Long_QNT,0,0.1208741080253929,0.29432169710559253,0.41068704486991126,0.5329912041845015,-0.4953393538829005,794,-0.026065365827915448,-0.04219439328344956
RF_Reg_Short_QNT,0,0.09280425525105604,0.23628701727993331,0.3927607039920828,0.4933590762166609,-0.4077412124879665,446,-0.02136884268734881,-0.03509358103665135
RF_Reg_LS_QNT,0,0.02806985277433691,0.11114278448409017,0.2525566810714108,0.3636267893725177,-0.25799598118025313,956,-0.01014025427257516,-0.015402922017169592
RF_Reg_Long_TPSL,0,0.6246933020689236,0.1828174266795022,3.417033668043448,7.414290057099173,-0.08980640474085966,38,-0.014645975932817296,-0.01691950329921643
RF_Reg_Short_TPSL,0,0.5867245639414489,0.16125069886035004,3.638586177226911,7.570153908906187,-0.08264367362227186,75,-0.01350568516953055,-0.01569119534062776
RF_Reg_LS_TPSL,0,0.03796873812747485,0.07669758598627198,0.4950447610472491,0.7847231134921095,-0.25363905961738803,935,-0.0075233624065672265,-0.010355078743685596
XGB_Reg_Long,0,0.1559022073920828,0.2974939747353641,0.5240516468636572,0.7005746395986981,-0.48773774478664944,594,-0.0259065328146671,-0.04192417804444374
XGB_Reg_Short,0,0.052980653524761286,0.2608526671679032,0.20310566152141046,0.266953494929899,-0.37931424371865247,719,-0.024995435664605315,-0.038128222486442806
XGB_Reg_LS,0,0.10292155386732149,0.15426385410253451,0.6671786755626671,0.9843233056239296,-0.2848384938779357,741,-0.014011095063087502,-0.020838644037591298
XGB_Reg_Long_QNT,0,0.15388136007983144,0.282047721253851,0.5455862553887958,0.6973167705167193,-0.4795403533938375,583,-0.024167268941823458,-0.04041681064593277
XGB_Reg_Short_QNT,0,0.053286163414007846,0.2297059092298866,0.23197558823216763,0.28900062465230486,-0.3874098730221241,719,-0.020544186120945128,-0.034197687692569
XGB_Reg_LS_QNT,0,0.1005951966658236,0.12835493325191913,0.7837267654402331,1.1061821444478588,-0.22845617964391152,588,-0.011624450630448478,-0.017465776785129176
XGB_Reg_Long_TPSL,0,0.5817489942428025,0.17803870304763533,3.2675423056027992,7.004070257561735,-0.09328182599868426,51,-0.014655652877519857,-0.016878621956056068
XGB_Reg_Short_TPSL,0,0.5083552103886417,0.1633063175723215,3.112893719886327,6.309011644380044,-0.08280189556114029,85,-0.014086847206699593,-0.016300767138020446
XGB_Reg_LS_TPSL,0,0.07339378385416086,0.09493328327703529,0.7731090858827916,1.1894678706406665,-0.4244796417400613,971,-0.009951541515732167,-0.012744166896415842
TFT_Reg_Long,0,0.060776240729431406,0.2693457802911635,0.22564393124604412,0.2897015511570386,-0.4010093623211388,929,-0.027190395562657968,-0.040998713226115965
TFT_Reg_Short,0,0.10035914508200525,0.2331036127428408,0.4305344902256884,0.5281818518034332,-0.42746868425733964,329,-0.02009007464993901,-0.03464386561734034
TFT_Reg_LS,0,-0.03958290435257388,0.17092104572035194,-0.23158590088043593,-0.3046662021478438,-0.4953617119491514,995,-0.017904197966523865,-0.026783753560061924
TFT_Reg_Long_QNT,0,0.07099892292947438,0.2590014790668657,0.27412555011373035,0.3510915912937788,-0.3942964031504952,929,-0.025368058004548256,-0.03912984143323264
TFT_Reg_Short_QNT,0,0.12197953441111765,0.23052249724068125,0.5291437316148917,0.6455957860781533,-0.4232401705562576,292,-0.019693212192343695,-0.034245028053253905
TFT_Reg_LS_QNT,0,-0.050980611481643325,0.13887353011128378,-0.36710099787044326,-0.48241059348693216,-0.4192197373953491,995,-0.014380794790016567,-0.022099432308964214
TFT_Reg_Long_TPSL,0,0.5174350390314469,0.1705899400866935,3.0332095712589346,5.863524618545604,-0.07868356000390726,41,-0.01548539077529719,-0.01742372409945578
TFT_Reg_Short_TPSL,0,0.3849048978124187,0.1489921916164462,2.583389730941657,4.8828674990423995,-0.09684878070154808,94,-0.013311633941369519,-0.01621906905590857
TFT_Reg_LS_TPSL,0,0.13253014121902837,0.11892626766278255,1.1143891406297206,1.753422127584872,-0.19576474488677964,354,-0.011739194405548898,-0.01565812630367195
SP500,5,0.15332868549448647,0.2162243611786201,0.7091184575998061,0.8679789160664297,-0.3436081444684361,515,-0.019593785321867438,-0.032652876230958354
LASSO_Long,5,0.1531393338688131,0.28608802853859194,0.5352874590771466,0.6892592969223873,-0.4192636454110912,764,-0.025174035430726893,-0.04184087609023129
LASSO_Short,5,0.013906804251737131,0.24697392996743014,0.05630879442850952,0.07683197428429604,-0.3820637071187715,771,-0.023814978763012067,-0.03618421244293815
LASSO_LS,5,0.08552936093982029,0.23235336786520916,0.36810037110990723,0.5029447504985259,-0.42318100751129173,1081,-0.023231243058044942,-0.03424395814645621
LASSO_Long_QNT,5,0.14100381443738488,0.2624693524313879,0.5372201102002744,0.6899396052645808,-0.40219833195429044,757,-0.023670923346273673,-0.03829951030176148
LASSO_Short_QNT,5,0.0439099235849037,0.24272527520441195,0.18090379565096712,0.24174855966880684,-0.38750685886410724,703,-0.022865187977912045,-0.03548550297571956
LASSO_LS_QNT,5,0.0573339335325442,0.18305036193322033,0.3132139861786262,0.42389165815423147,-0.3773386583462686,1081,-0.01917224191033295,-0.027307033181821008
LASSO_Long_TPSL,5,0.605951222777109,0.18232399433892052,3.323485891005171,6.684006329441338,-0.1053907020098407,56,-0.015519516420848383,-0.01771759970607484
LASSO_Short_TPSL,5,0.36565110903553316,0.1620244764976677,2.256764637908252,4.4931187703524555,-0.10886568601527255,85,-0.014664646727926231,-0.01670082081868495
LASSO_LS_TPSL,5,0.18659694506432004,0.16546156509982754,1.1277358881003026,1.7444783513992042,-0.16696315713186827,385,-0.017086026103489697,-0.021960116657139248
ElasticNet_Long,5,0.15071420698052146,0.28560117579166605,0.5277086362223561,0.6855139729330199,-0.4083422178316996,782,-0.02547486307930431,-0.04166336200815958
ElasticNet_Short,5,0.009941445038954324,0.2473387196907568,0.0401936463946443,0.054553238514356735,-0.3878063588515783,703,-0.02376303288556854,-0.03641742598863543
ElasticNet_LS,5,0.08597378531167624,0.23190772667956416,0.37072410886278717,0.5085950008630198,-0.41693938387395435,1081,-0.024208099513431412,-0.0341711981724992
ElasticNet_Long_QNT,5,0.14217292699541753,0.262058237675721,0.5425241665989784,0.6993347576899823,-0.39905294097825744,743,-0.02356059821742108,-0.03820285362845446
ElasticNet_Short_QNT,5,0.03874845678503706,0.24335450115201465,0.15922638209528048,0.2133501490480604,-0.3870425874154791,703,-0.02263809945337509,-0.035658124858767966
ElasticNet_LS_QNT,5,0.06312346056244883,0.18339260400167012,0.34419850738295843,0.4640876887739856,-0.3497596110330847,1081,-0.019661254436914157,-0.027338631469693075
ElasticNet_Long_TPSL,5,0.6026358659002764,0.18270728707899853,3.2983679826613055,6.667818385428452,-0.10640764028025153,56,-0.015552927365110878,-0.017741590843102475
ElasticNet_Short_TPSL,5,0.35864619159379973,0.1614232795375867,2.22177490521304,4.415937745215436,-0.1088894448851985,87,-0.014469226399473576,-0.016685258356207062
ElasticNet_LS_TPSL,5,0.1891906976765857,0.16539861834233557,1.1438469049663171,1.7730522140127671,-0.15341791076954486,232,-0.016786863037384553,-0.02193472785727288
RF_Long,5,0.04749653831776825,0.24420554803921296,0.19449410015099886,0.24587974430692475,-0.40068870384708816,814,-0.02144012974874566,-0.03630657261849781
RF_Short,5,-0.0011802537680017332,0.28239952347595415,-0.004179375919174417,-0.005463099635502458,-0.43679535175234446,929,-0.025692832188494885,-0.041548221017156106
RF_LS,5,-0.10855780656339514,0.15577115339317196,-0.6969057119927163,-0.901748491135911,-0.5805482481393038,1107,-0.01545302323952391,-0.02490418563339248
RF_Long_QNT,5,0.044827516155049894,0.23344952488893278,0.19202230621963046,0.2414352374667936,-0.39947926236485365,814,-0.020420453746645178,-0.0349076873630285
RF_Short_QNT,5,0.02339000285716061,0.26616201331593387,0.08787881698729381,0.11362398888354468,-0.44860242063329103,820,-0.0237859578602915,-0.03912526754915108
RF_LS_QNT,5,-0.11197823631739764,0.12429872305855663,-0.9008800216285822,-1.149338750686777,-0.5622669258628156,1206,-0.012883034045213853,-0.020395359259509083
RF_Long_TPSL,5,0.4183920136244797,0.15449055723636984,2.7082044437469524,5.159481915852979,-0.09871289201708969,79,-0.01372408038818358,-0.016510305662749244
RF_Short_TPSL,5,0.45181858336731806,0.16675965304915427,2.7093998764445706,5.590031760925089,-0.08500354722346061,82,-0.01430617097602532,-0.016624953301119
RF_LS_TPSL,5,-0.19066116839200353,0.1033563917219004,-1.8446964451411274,-2.5648129465644054,-0.6575043997384616,1206,-0.01155609753868063,-0.016224500017011766
XGB_Long,5,0.06762391022856853,0.2252826594110254,0.3001736148062313,0.3819506853226,-0.3497938562670038,814,-0.02102268053235689,-0.03315694178115241
XGB_Short,5,0.014612444927484914,0.31602912528500954,0.046237652666686155,0.0619239476077487,-0.48458573809950056,820,-0.027402568496088634,-0.04553509869151074
XGB_LS,5,-0.05839632075825356,0.22270619081973975,-0.26221238189790613,-0.31681540438609085,-0.6060684448079801,1206,-0.022364195752746296,-0.03584292772833557
XGB_Long_QNT,5,0.0880315987478066,0.21888640636269507,0.40217937792782854,0.5093663370176222,-0.3453894777090554,814,-0.01992304374638488,-0.032528493370171455
XGB_Short_QNT,5,0.03427293681717552,0.2917661144450139,0.11746715989404102,0.15334264913626244,-0.47710381334564467,820,-0.026823241283284005,-0.042357429805724475
XGB_LS_QNT,5,-0.036458283678152424,0.172905044123965,-0.21085725903990113,-0.2613677027456756,-0.4906092032438501,1206,-0.01830874921894625,-0.0276373686191006
XGB_Long_TPSL,5,0.4073354849091108,0.15083939251577513,2.7004582696559902,5.041237691497222,-0.1091941531796614,76,-0.013525913416638061,-0.016154365709501278
XGB_Short_TPSL,5,0.5002572035351144,0.1778925008001914,2.812132053261776,5.979532625707596,-0.09521052104490804,86,-0.01521975499013841,-0.01719952478142158
XGB_LS_TPSL,5,-0.20432950468534064,0.13708860384391652,-1.490492272559591,-1.9741323833790407,-0.7047066354331903,1227,-0.015779526038146377,-0.021837559345904242
TFT_Long,5,0.16294609159332768,0.29716799997622,0.5483298726860462,0.7478212991995018,-0.42710743155339725,700,-0.02918989917124136,-0.04263881709654493
TFT_Short,5,0.056245791346835085,0.2690106667818719,0.20908387024088584,0.2488655830427489,-0.5454949916539452,612,-0.020536675715430174,-0.04071739411190653
TFT_LS,5,0.07800047916278216,0.27884847492206793,0.2797235279288567,0.3677331526793927,-0.5243796799882421,1107,-0.029002353301436305,-0.04133493751732169
TFT_Long_QNT,5,0.15125774131970626,0.27234970299504196,0.5553805994877837,0.7447541335481561,-0.3695001094533295,698,-0.026237177339765008,-0.03905459819994423
TFT_Short_QNT,5,0.07437163202900117,0.2632640537638723,0.28249824070439494,0.33776854593824557,-0.5144470572486715,636,-0.020185083620733006,-0.03971619623042218
TFT_LS_QNT,5,0.05639459052092981,0.23503531120913082,0.23994092730496466,0.30779331243379215,-0.44668586101083346,1081,-0.025407264920564207,-0.03518265409283612
TFT_Long_TPSL,5,0.6317950769579799,0.1948516892496608,3.2424408502225996,6.7177965829084965,-0.10137898774402382,49,-0.01599797040938512,-0.01798671735917644
TFT_Short_TPSL,5,0.3230219520090543,0.15053991526914734,2.1457561699269574,4.098724910046146,-0.11435989600395012,115,-0.013546196802056485,-0.016236245680887582
TFT_LS_TPSL,5,0.28007330386521523,0.18700696644870854,1.4976624089671682,2.34162131427884,-0.1579835983916641,158,-0.018355540034939877,-0.024794474966553265
LASSO_Reg_Long,5,0.13016447608443282,0.2296584820463195,0.5667740852618721,0.7067746903520165,-0.38609096932087433,506,-0.02071992675509209,-0.034276990415657294
LASSO_Reg_Short,5,0.07705128224835206,0.23813040038209773,0.323567600460578,0.4047449237310831,-0.4274782761844735,566,-0.020727356820018993,-0.03539839432634046
LASSO_Reg_LS,5,0.052640674289038604,0.06920668392836965,0.7606299175311274,0.9813036821484205,-0.0919881183642372,380,-0.0066735241059947435,-0.009745422713108683
LASSO_Reg_Long_QNT,5,0.10388375816661877,0.2266862736694627,0.45827105666792356,0.5675387453359206,-0.39430150993876206,570,-0.020374392473266358,-0.03400708407328377
LASSO_Reg_Short_QNT,5,0.09698200956102969,0.2409033570977366,0.4025764137511925,0.5059160503337534,-0.42324504092435195,581,-0.021521771620595827,-0.0355955763857187
LASSO_Reg_LS_QNT,5,0.006454723147479728,0.044749629856627324,0.14424081647512885,0.1686608317277023,-0.12688418504085516,1248,-0.003970132546044631,-0.0065587594472841905
LASSO_Reg_Long_TPSL,5,0.45313054220245785,0.15097353507881173,3.0013905547479767,5.625158325229266,-0.09366553075598004,75,-0.0135495541380445,-0.016319582545655114
LASSO_Reg_Short_TPSL,5,0.40169111965504023,0.15107012491796312,2.658971255059026,5.077010238534272,-0.09603378732737664,68,-0.01316968489557486,-0.016225946927008017
LASSO_Reg_LS_TPSL,5,0.05096690300037554,0.04742905334678046,1.0745924576593986,1.6968364491889125,-0.056726734901634025,276,-0.004778230903776355,-0.006209361334222626
ElasticNet_Reg_Long,5,0.16735933369303557,0.26742714253521055,0.6258128180500615,0.8229572252442136,-0.39279791847907736,583,-0.023119452744080143,-0.03890429624948928
ElasticNet_Reg_Short,5,0.04715313317161623,0.22758776550704377,0.20718659048549273,0.2692815842989077,-0.3937486597722783,727,-0.020571274258338025,-0.03344751466657243
ElasticNet_Reg_LS,5,0.09870386017810287,0.16827056376407729,0.5865782937322894,0.7681727221704872,-0.19446563718530918,832,-0.01613037187043871,-0.024847986485907754
ElasticNet_Reg_Long_QNT,5,0.15126310374391605,0.25419684586679875,0.5950628664494884,0.7679766903878232,-0.38648963296621164,611,-0.022847266376034653,-0.03732894301582775
ElasticNet_Reg_Short_QNT,5,0.05291084537010234,0.22420210502959279,0.23599620245812838,0.2991705375755547,-0.406831162851256,671,-0.02023313608486147,-0.03321444368605775
ElasticNet_Reg_LS_QNT,5,0.08364526461935194,0.1303013610039872,0.6419369987761863,0.8269571450843685,-0.14699214438596533,838,-0.012078649156738347,-0.01923262613036505
ElasticNet_Reg_Long_TPSL,5,0.5525756561872834,0.17009615468515957,3.24860757264076,6.550377405246907,-0.09366553075597937,75,-0.014971026386813491,-0.017109009678039955
ElasticNet_Reg_Short_TPSL,5,0.36253069416903405,0.1498590379690483,2.41914467810684,4.6980975733030395,-0.09582107282345878,68,-0.01310266516075468,-0.01571825614415914
ElasticNet_Reg_LS_TPSL,5,0.16854262167493275,0.11986401104278434,1.4061153152531582,2.0577589467521418,-0.10437040892952369,494,-0.0117203188851331,-0.0165608582346675
RF_Reg_Long,5,0.0459110663736881,0.33140587297578383,0.1385342569865769,0.18264554031869473,-0.5639922152713545,934,-0.028610234502448723,-0.04713487438256379
RF_Reg_Short,5,0.046264888325867955,0.2730919153573492,0.16941141690455727,0.22470449333616932,-0.4341623171633967,820,-0.024951684918725726,-0.03940434309929726
RF_Reg_LS,5,-0.1224268055836086,0.13399225050525254,-0.9136857178080566,-1.270833269898723,-0.5426251359820646,1061,-0.012590185898410721,-0.01977642482711973
RF_Reg_Long_QNT,5,0.07226561831616653,0.2943553471846044,0.2455046901894576,0.3193903198349207,-0.4987922484850462,820,-0.026247949112544317,-0.04237225941193612
RF_Reg_Short_QNT,5,0.03909148884906404,0.2362710397044318,0.1654518848267073,0.20842577864727918,-0.41123060773597325,820,-0.021571856306589608,-0.035308271411675723
